head_name	relation	tail_name
Amiodarone	DRUG_COMBINATION	Acetylcysteine
Diazoxide	DRUG_COMBINATION	Daidzin
Diazoxide	DRUG_COMBINATION	Linagliptin
Diazoxide	DRUG_COMBINATION	Pomalidomide
Diazoxide	DRUG_COMBINATION	Guanfacine
Diazoxide	DRUG_COMBINATION	Probenecid
Diazoxide	DRUG_COMBINATION	Abacavir
Diazoxide	DRUG_COMBINATION	Isoprenaline
Diazoxide	DRUG_COMBINATION	Citalopram
Diazoxide	DRUG_COMBINATION	Mesalazine
Diazoxide	DRUG_COMBINATION	Crotamiton
Diazoxide	DRUG_COMBINATION	Etomidate
Diazoxide	DRUG_COMBINATION	Gefitinib
Diazoxide	DRUG_COMBINATION	Cilostazol
Diazoxide	DRUG_COMBINATION	Idarubicin
Diazoxide	DRUG_COMBINATION	Estramustine
Diazoxide	DRUG_COMBINATION	Fomepizole
Diazoxide	DRUG_COMBINATION	Sitagliptin
Diazoxide	DRUG_COMBINATION	Hydralazine
Diazoxide	DRUG_COMBINATION	Miglustat
Diazoxide	DRUG_COMBINATION	Imipramine
Diazoxide	DRUG_COMBINATION	Triflupromazine
Diazoxide	DRUG_COMBINATION	Doxapram
Diazoxide	DRUG_COMBINATION	Methotrexate
Diazoxide	DRUG_COMBINATION	Fenoprofen
Diazoxide	DRUG_COMBINATION	Furazolidone
Diazoxide	DRUG_COMBINATION	Oxandrolone
Diazoxide	DRUG_COMBINATION	Everolimus
Diazoxide	DRUG_COMBINATION	Cilastatin
Diazoxide	DRUG_COMBINATION	Genistein
Diazoxide	DRUG_COMBINATION	Dexmedetomidine
Diazoxide	DRUG_COMBINATION	Dyphylline
Diazoxide	DRUG_COMBINATION	Trazodone
Diazoxide	DRUG_COMBINATION	Metaxalone
Diazoxide	DRUG_COMBINATION	Galantamine
Diazoxide	DRUG_COMBINATION	Diethylcarbamazine
Diazoxide	DRUG_COMBINATION	Clopidogrel
Diazoxide	DRUG_COMBINATION	SN-38
Diazoxide	DRUG_COMBINATION	Raltegravir
Diazoxide	DRUG_COMBINATION	Metyrosine
Diazoxide	DRUG_COMBINATION	Trifluoperazine
Diazoxide	DRUG_COMBINATION	Phensuximide
Diazoxide	DRUG_COMBINATION	Chlorphenesin
Diazoxide	DRUG_COMBINATION	Amantadine
Diazoxide	DRUG_COMBINATION	Maprotiline
Diazoxide	DRUG_COMBINATION	Meclofenamic acid
Diazoxide	DRUG_COMBINATION	Phenprocoumon
Diazoxide	DRUG_COMBINATION	Fluspirilene
Diazoxide	DRUG_COMBINATION	Dronedarone
Diazoxide	DRUG_COMBINATION	Picoplatin
Diazoxide	DRUG_COMBINATION	Ezetimibe
Diazoxide	DRUG_COMBINATION	Ciprofibrate
Diazoxide	DRUG_COMBINATION	Rufinamide
Diazoxide	DRUG_COMBINATION	Methylene blue
Diazoxide	DRUG_COMBINATION	Dinaciclib
Diazoxide	DRUG_COMBINATION	Anamorelin
Diazoxide	DRUG_COMBINATION	Terameprocol
Diazoxide	DRUG_COMBINATION	Emetine
Diazoxide	DRUG_COMBINATION	Benserazide
Diazoxide	DRUG_COMBINATION	Sivelestat
Tolbutamide	DRUG_COMBINATION	Repaglinide
Tolbutamide	DRUG_COMBINATION	Tasisulam
Tolbutamide	DRUG_COMBINATION	Pexidartinib
Dutasteride	DRUG_COMBINATION	Ruxolitinib
Dutasteride	DRUG_COMBINATION	Bicalutamide
Dutasteride	DRUG_COMBINATION	Finasteride
Bicalutamide	DRUG_COMBINATION	Idarubicin
Rabeprazole	DRUG_COMBINATION	Amoxicillin
Rabeprazole	DRUG_COMBINATION	Levofloxacin
Rabeprazole	DRUG_COMBINATION	Idarubicin
Rabeprazole	DRUG_COMBINATION	Metronidazole
Proguanil	DRUG_COMBINATION	Piperaquine
Proguanil	DRUG_COMBINATION	Primaquine
Proguanil	DRUG_COMBINATION	Clindamycin
Proguanil	DRUG_COMBINATION	Nisoldipine
Proguanil	DRUG_COMBINATION	4-Hydroxy-3,5-Dimethyl-5-(2-Methyl-Buta-1,3-Dienyl)-5h-Thiophen-2-One
Proguanil	DRUG_COMBINATION	Nicardipine
Proguanil	DRUG_COMBINATION	Verapamil
Proguanil	DRUG_COMBINATION	Naltrexone
Proguanil	DRUG_COMBINATION	Patupilone
Proguanil	DRUG_COMBINATION	Zonisamide
Proguanil	DRUG_COMBINATION	Elesclomol
Proguanil	DRUG_COMBINATION	Lumefantrine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Probenecid
Desoxycorticosterone pivalate	DRUG_COMBINATION	Memantine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Rifampin
Desoxycorticosterone pivalate	DRUG_COMBINATION	Abacavir
Desoxycorticosterone pivalate	DRUG_COMBINATION	Leflunomide
Desoxycorticosterone pivalate	DRUG_COMBINATION	Diazoxide
Desoxycorticosterone pivalate	DRUG_COMBINATION	Chlorambucil
Desoxycorticosterone pivalate	DRUG_COMBINATION	Methylergometrine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Itraconazole
Desoxycorticosterone pivalate	DRUG_COMBINATION	Procarbazine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Idarubicin
Desoxycorticosterone pivalate	DRUG_COMBINATION	Docetaxel
Desoxycorticosterone pivalate	DRUG_COMBINATION	Sunitinib
Desoxycorticosterone pivalate	DRUG_COMBINATION	Acetohexamide
Desoxycorticosterone pivalate	DRUG_COMBINATION	Vinblastine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Epinephrine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Galantamine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Diethylcarbamazine
Desoxycorticosterone pivalate	DRUG_COMBINATION	SN-38
Desoxycorticosterone pivalate	DRUG_COMBINATION	Niclosamide
Desoxycorticosterone pivalate	DRUG_COMBINATION	Tiagabine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Cytarabine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Mardepodect
Desoxycorticosterone pivalate	DRUG_COMBINATION	Triapine
Desoxycorticosterone pivalate	DRUG_COMBINATION	Anamorelin
Desoxycorticosterone pivalate	DRUG_COMBINATION	Modufolin
Desoxycorticosterone pivalate	DRUG_COMBINATION	Danusertib
Carvedilol	DRUG_COMBINATION	Rosuvastatin
Carvedilol	DRUG_COMBINATION	Metoprolol
Carvedilol	DRUG_COMBINATION	Mefloquine
Carvedilol	DRUG_COMBINATION	Idarubicin
Carvedilol	DRUG_COMBINATION	Pentoxifylline
Carvedilol	DRUG_COMBINATION	Lumefantrine
Carvedilol	DRUG_COMBINATION	Artemisinin
Levofloxacin	DRUG_COMBINATION	Amoxicillin
Levofloxacin	DRUG_COMBINATION	Cefuroxime
Levofloxacin	DRUG_COMBINATION	Cloxacillin
Levofloxacin	DRUG_COMBINATION	Azithromycin
Levofloxacin	DRUG_COMBINATION	Pantoprazole
Levofloxacin	DRUG_COMBINATION	Idarubicin
Levofloxacin	DRUG_COMBINATION	Metronidazole
Levofloxacin	DRUG_COMBINATION	Panobinostat
Sulfinpyrazone	DRUG_COMBINATION	Leflunomide
Sulfinpyrazone	DRUG_COMBINATION	Aminosalicylic acid
Sulfinpyrazone	DRUG_COMBINATION	Mefloquine
Sulfinpyrazone	DRUG_COMBINATION	Fomepizole
Sulfinpyrazone	DRUG_COMBINATION	Dantrolene
Sulfinpyrazone	DRUG_COMBINATION	Hydralazine
Sulfinpyrazone	DRUG_COMBINATION	Allopurinol
Sulfinpyrazone	DRUG_COMBINATION	Cerivastatin
Sulfinpyrazone	DRUG_COMBINATION	Triflupromazine
Sulfinpyrazone	DRUG_COMBINATION	Methoxsalen
Sulfinpyrazone	DRUG_COMBINATION	Methotrexate
Sulfinpyrazone	DRUG_COMBINATION	Imatinib
Sulfinpyrazone	DRUG_COMBINATION	Testosterone
Sulfinpyrazone	DRUG_COMBINATION	Dyphylline
Sulfinpyrazone	DRUG_COMBINATION	Moricizine
Sulfinpyrazone	DRUG_COMBINATION	Diethylcarbamazine
Sulfinpyrazone	DRUG_COMBINATION	Tiagabine
Sulfinpyrazone	DRUG_COMBINATION	Maprotiline
Sulfinpyrazone	DRUG_COMBINATION	Cytarabine
Sulfinpyrazone	DRUG_COMBINATION	Doxorubicin
Sulfinpyrazone	DRUG_COMBINATION	Brincidofovir
Sulfinpyrazone	DRUG_COMBINATION	Emetine
Sulfinpyrazone	DRUG_COMBINATION	K-134
Sulfinpyrazone	DRUG_COMBINATION	Luteolin
Micafungin	DRUG_COMBINATION	Fluconazole
Micafungin	DRUG_COMBINATION	Budesonide
Micafungin	DRUG_COMBINATION	Voriconazole
Amifostine	DRUG_COMBINATION	Irinotecan
Diclofenamide	DRUG_COMBINATION	Teriflunomide
Diclofenamide	DRUG_COMBINATION	Guanfacine
Diclofenamide	DRUG_COMBINATION	Probenecid
Diclofenamide	DRUG_COMBINATION	Leflunomide
Diclofenamide	DRUG_COMBINATION	Diazoxide
Diclofenamide	DRUG_COMBINATION	Desoxycorticosterone pivalate
Diclofenamide	DRUG_COMBINATION	Bortezomib
Diclofenamide	DRUG_COMBINATION	Oseltamivir
Diclofenamide	DRUG_COMBINATION	Dihydroergotamine
Diclofenamide	DRUG_COMBINATION	Docetaxel
Diclofenamide	DRUG_COMBINATION	Pramipexole
Diclofenamide	DRUG_COMBINATION	Acetohexamide
Diclofenamide	DRUG_COMBINATION	Miglustat
Diclofenamide	DRUG_COMBINATION	Allopurinol
Diclofenamide	DRUG_COMBINATION	Acitretin
Diclofenamide	DRUG_COMBINATION	Quinine
Diclofenamide	DRUG_COMBINATION	Acetohydroxamic acid
Diclofenamide	DRUG_COMBINATION	Vorinostat
Diclofenamide	DRUG_COMBINATION	Vinblastine
Diclofenamide	DRUG_COMBINATION	Everolimus
Diclofenamide	DRUG_COMBINATION	Oxyphenbutazone
Diclofenamide	DRUG_COMBINATION	Epinephrine
Diclofenamide	DRUG_COMBINATION	Sumatriptan
Diclofenamide	DRUG_COMBINATION	Pentamidine
Diclofenamide	DRUG_COMBINATION	Trifluoperazine
Diclofenamide	DRUG_COMBINATION	Maprotiline
Diclofenamide	DRUG_COMBINATION	Cytarabine
Diclofenamide	DRUG_COMBINATION	Doxorubicin
Diclofenamide	DRUG_COMBINATION	Methylene blue
Diclofenamide	DRUG_COMBINATION	Mardepodect
Diclofenamide	DRUG_COMBINATION	Dinaciclib
Diclofenamide	DRUG_COMBINATION	Brincidofovir
Diclofenamide	DRUG_COMBINATION	Emetine
Diclofenamide	DRUG_COMBINATION	Sivelestat
Diclofenamide	DRUG_COMBINATION	Danusertib
Riboflavin	DRUG_COMBINATION	Ruxolitinib
Menadione	DRUG_COMBINATION	Idarubicin
Pravastatin	DRUG_COMBINATION	Atorvastatin
Pravastatin	DRUG_COMBINATION	Rosuvastatin
Pravastatin	DRUG_COMBINATION	Valsartan
Pravastatin	DRUG_COMBINATION	Bortezomib
Pravastatin	DRUG_COMBINATION	Idarubicin
Pravastatin	DRUG_COMBINATION	Estrone sulfate
Pravastatin	DRUG_COMBINATION	Sodium citrate
Pravastatin	DRUG_COMBINATION	Panobinostat
Pravastatin	DRUG_COMBINATION	Dalcetrapib
Pravastatin	DRUG_COMBINATION	GDC-0810
Pravastatin	DRUG_COMBINATION	Cianidanol
Pravastatin	DRUG_COMBINATION	Marizomib
Pravastatin	DRUG_COMBINATION	Pravastatin
Fluvoxamine	DRUG_COMBINATION	Digoxin
Valsartan	DRUG_COMBINATION	Rosuvastatin
Valsartan	DRUG_COMBINATION	Atenolol
Valsartan	DRUG_COMBINATION	Enalapril
Valsartan	DRUG_COMBINATION	Probucol
Valsartan	DRUG_COMBINATION	Hydroxychloroquine
Valsartan	DRUG_COMBINATION	Losartan
Valsartan	DRUG_COMBINATION	Hydrochlorothiazide
Valsartan	DRUG_COMBINATION	Empagliflozin
Valsartan	DRUG_COMBINATION	Levocetirizine
Ramipril	DRUG_COMBINATION	Idarubicin
Baclofen	DRUG_COMBINATION	Memantine
Baclofen	DRUG_COMBINATION	Ibuprofen
Baclofen	DRUG_COMBINATION	Diazoxide
Baclofen	DRUG_COMBINATION	Lorazepam
Baclofen	DRUG_COMBINATION	Citalopram
Baclofen	DRUG_COMBINATION	Gefitinib
Baclofen	DRUG_COMBINATION	Desipramine
Baclofen	DRUG_COMBINATION	Cerivastatin
Baclofen	DRUG_COMBINATION	Quinine
Baclofen	DRUG_COMBINATION	Acetohydroxamic acid
Baclofen	DRUG_COMBINATION	Vorinostat
Baclofen	DRUG_COMBINATION	Fenoprofen
Baclofen	DRUG_COMBINATION	Oxyphenbutazone
Baclofen	DRUG_COMBINATION	Aprepitant
Baclofen	DRUG_COMBINATION	SN-38
Baclofen	DRUG_COMBINATION	Niclosamide
Baclofen	DRUG_COMBINATION	Metyrosine
Baclofen	DRUG_COMBINATION	Tiagabine
Baclofen	DRUG_COMBINATION	Maprotiline
Baclofen	DRUG_COMBINATION	Lacosamide
Baclofen	DRUG_COMBINATION	Opipramol
Baclofen	DRUG_COMBINATION	Carglumic acid
Baclofen	DRUG_COMBINATION	K-134
Nicotine	DRUG_COMBINATION	Nicotine
Lorazepam	DRUG_COMBINATION	Ibuprofen
Lorazepam	DRUG_COMBINATION	Clonazepam
Lorazepam	DRUG_COMBINATION	Promethazine
Lorazepam	DRUG_COMBINATION	Haloperidol
Esmolol	DRUG_COMBINATION	Milrinone
Esmolol	DRUG_COMBINATION	Lidocaine
Esmolol	DRUG_COMBINATION	Labetalol
Esmolol	DRUG_COMBINATION	Rocuronium
Esmolol	DRUG_COMBINATION	Fentanyl
Esmolol	DRUG_COMBINATION	Propofol
Esmolol	DRUG_COMBINATION	Tecadenoson
Bortezomib	DRUG_COMBINATION	Ruxolitinib
Bortezomib	DRUG_COMBINATION	Linagliptin
Bortezomib	DRUG_COMBINATION	Formestane
Bortezomib	DRUG_COMBINATION	Pomalidomide
Bortezomib	DRUG_COMBINATION	Topotecan
Bortezomib	DRUG_COMBINATION	Probenecid
Bortezomib	DRUG_COMBINATION	Fludarabine
Bortezomib	DRUG_COMBINATION	Iloprost
Bortezomib	DRUG_COMBINATION	Leflunomide
Bortezomib	DRUG_COMBINATION	Baclofen
Bortezomib	DRUG_COMBINATION	Oseltamivir
Bortezomib	DRUG_COMBINATION	Aminosalicylic acid
Bortezomib	DRUG_COMBINATION	Mesalazine
Bortezomib	DRUG_COMBINATION	Cefmenoxime
Bortezomib	DRUG_COMBINATION	Liothyronine
Bortezomib	DRUG_COMBINATION	Chlorambucil
Bortezomib	DRUG_COMBINATION	Etonogestrel
Bortezomib	DRUG_COMBINATION	Mitomycin
Bortezomib	DRUG_COMBINATION	Ibutilide
Bortezomib	DRUG_COMBINATION	Gefitinib
Bortezomib	DRUG_COMBINATION	Dihydroergotamine
Bortezomib	DRUG_COMBINATION	Ethambutol
Bortezomib	DRUG_COMBINATION	Olanzapine
Bortezomib	DRUG_COMBINATION	Atenolol
Bortezomib	DRUG_COMBINATION	Methylergometrine
Bortezomib	DRUG_COMBINATION	Mefloquine
Bortezomib	DRUG_COMBINATION	Cilostazol
Bortezomib	DRUG_COMBINATION	Procarbazine
Bortezomib	DRUG_COMBINATION	Kanamycin
Bortezomib	DRUG_COMBINATION	Idarubicin
Bortezomib	DRUG_COMBINATION	Chlormezanone
Bortezomib	DRUG_COMBINATION	Estramustine
Bortezomib	DRUG_COMBINATION	Lomustine
Bortezomib	DRUG_COMBINATION	Bepridil
Bortezomib	DRUG_COMBINATION	Dasatinib
Bortezomib	DRUG_COMBINATION	Decitabine
Bortezomib	DRUG_COMBINATION	Sunitinib
Bortezomib	DRUG_COMBINATION	Palonosetron
Bortezomib	DRUG_COMBINATION	Tacrine
Bortezomib	DRUG_COMBINATION	Sorafenib
Bortezomib	DRUG_COMBINATION	Pramipexole
Bortezomib	DRUG_COMBINATION	Spironolactone
Bortezomib	DRUG_COMBINATION	Allopurinol
Bortezomib	DRUG_COMBINATION	Cerivastatin
Bortezomib	DRUG_COMBINATION	Imipramine
Bortezomib	DRUG_COMBINATION	Acitretin
Bortezomib	DRUG_COMBINATION	Quinine
Bortezomib	DRUG_COMBINATION	Buspirone
Bortezomib	DRUG_COMBINATION	Cisplatin
Bortezomib	DRUG_COMBINATION	Albendazole
Bortezomib	DRUG_COMBINATION	Mephenytoin
Bortezomib	DRUG_COMBINATION	Acetohydroxamic acid
Bortezomib	DRUG_COMBINATION	Bosentan
Bortezomib	DRUG_COMBINATION	Methotrexate
Bortezomib	DRUG_COMBINATION	Cisatracurium
Bortezomib	DRUG_COMBINATION	Paromomycin
Bortezomib	DRUG_COMBINATION	Vorinostat
Bortezomib	DRUG_COMBINATION	Fenoprofen
Bortezomib	DRUG_COMBINATION	Amiloride
Bortezomib	DRUG_COMBINATION	Chloroquine
Bortezomib	DRUG_COMBINATION	Furazolidone
Bortezomib	DRUG_COMBINATION	Testosterone
Bortezomib	DRUG_COMBINATION	Ursodeoxycholic acid
Bortezomib	DRUG_COMBINATION	Cilastatin
Bortezomib	DRUG_COMBINATION	Hydroxychloroquine
Bortezomib	DRUG_COMBINATION	Mebendazole
Bortezomib	DRUG_COMBINATION	Mecamylamine
Bortezomib	DRUG_COMBINATION	Metaxalone
Bortezomib	DRUG_COMBINATION	Trimethobenzamide
Bortezomib	DRUG_COMBINATION	Sumatriptan
Bortezomib	DRUG_COMBINATION	Aprepitant
Bortezomib	DRUG_COMBINATION	Tamoxifen
Bortezomib	DRUG_COMBINATION	Moricizine
Bortezomib	DRUG_COMBINATION	Risperidone
Bortezomib	DRUG_COMBINATION	Zileuton
Bortezomib	DRUG_COMBINATION	SN-38
Bortezomib	DRUG_COMBINATION	Mebutamate
Bortezomib	DRUG_COMBINATION	Niclosamide
Bortezomib	DRUG_COMBINATION	Plicamycin
Bortezomib	DRUG_COMBINATION	Irinotecan
Bortezomib	DRUG_COMBINATION	Acyclovir
Bortezomib	DRUG_COMBINATION	Tolazoline
Bortezomib	DRUG_COMBINATION	Acetazolamide
Bortezomib	DRUG_COMBINATION	Trifluoperazine
Bortezomib	DRUG_COMBINATION	Chlorphenesin
Bortezomib	DRUG_COMBINATION	Tacrolimus
Bortezomib	DRUG_COMBINATION	Sirolimus
Bortezomib	DRUG_COMBINATION	Isosorbide dinitrate
Bortezomib	DRUG_COMBINATION	Bumetanide
Bortezomib	DRUG_COMBINATION	Sulfapyridine
Bortezomib	DRUG_COMBINATION	Testolactone
Bortezomib	DRUG_COMBINATION	Repaglinide
Bortezomib	DRUG_COMBINATION	Azacitidine
Bortezomib	DRUG_COMBINATION	Maprotiline
Bortezomib	DRUG_COMBINATION	Meclofenamic acid
Bortezomib	DRUG_COMBINATION	Ezetimibe
Bortezomib	DRUG_COMBINATION	Ethinylestradiol
Bortezomib	DRUG_COMBINATION	Cytarabine
Bortezomib	DRUG_COMBINATION	Dopamine
Bortezomib	DRUG_COMBINATION	Doxorubicin
Bortezomib	DRUG_COMBINATION	Busulfan
Bortezomib	DRUG_COMBINATION	Pizotifen
Bortezomib	DRUG_COMBINATION	Romidepsin
Bortezomib	DRUG_COMBINATION	Silver sulfadiazine
Bortezomib	DRUG_COMBINATION	Ibrutinib
Bortezomib	DRUG_COMBINATION	Ciprofibrate
Bortezomib	DRUG_COMBINATION	Ridaforolimus
Bortezomib	DRUG_COMBINATION	Eflornithine
Bortezomib	DRUG_COMBINATION	Vandetanib
Bortezomib	DRUG_COMBINATION	Temsirolimus
Bortezomib	DRUG_COMBINATION	Methylene blue
Bortezomib	DRUG_COMBINATION	MK-8776
Bortezomib	DRUG_COMBINATION	Dinaciclib
Bortezomib	DRUG_COMBINATION	Panobinostat
Bortezomib	DRUG_COMBINATION	Perifosine
Bortezomib	DRUG_COMBINATION	Terameprocol
Bortezomib	DRUG_COMBINATION	Dactolisib
Bortezomib	DRUG_COMBINATION	10-hydroxycamptothecin
Bortezomib	DRUG_COMBINATION	Clascoterone
Bortezomib	DRUG_COMBINATION	Modufolin
Bortezomib	DRUG_COMBINATION	Molibresib
Bortezomib	DRUG_COMBINATION	Danusertib
Bortezomib	DRUG_COMBINATION	Niraparib
Carbidopa	DRUG_COMBINATION	Entacapone
Betaxolol	DRUG_COMBINATION	Idarubicin
Fluconazole	DRUG_COMBINATION	Ruxolitinib
Fluconazole	DRUG_COMBINATION	Levofloxacin
Fluconazole	DRUG_COMBINATION	Posaconazole
Fluconazole	DRUG_COMBINATION	Amphotericin B
Fluconazole	DRUG_COMBINATION	Boric acid
Oseltamivir	DRUG_COMBINATION	Formestane
Oseltamivir	DRUG_COMBINATION	Topotecan
Oseltamivir	DRUG_COMBINATION	Probenecid
Oseltamivir	DRUG_COMBINATION	Isoprenaline
Oseltamivir	DRUG_COMBINATION	Diazoxide
Oseltamivir	DRUG_COMBINATION	Sulfinpyrazone
Oseltamivir	DRUG_COMBINATION	Azithromycin
Oseltamivir	DRUG_COMBINATION	Liothyronine
Oseltamivir	DRUG_COMBINATION	Atenolol
Oseltamivir	DRUG_COMBINATION	Chlorzoxazone
Oseltamivir	DRUG_COMBINATION	Chlormezanone
Oseltamivir	DRUG_COMBINATION	Darunavir
Oseltamivir	DRUG_COMBINATION	Hydralazine
Oseltamivir	DRUG_COMBINATION	Triamterene
Oseltamivir	DRUG_COMBINATION	Ritonavir
Oseltamivir	DRUG_COMBINATION	Acetohydroxamic acid
Oseltamivir	DRUG_COMBINATION	Methoxsalen
Oseltamivir	DRUG_COMBINATION	Cisatracurium
Oseltamivir	DRUG_COMBINATION	Everolimus
Oseltamivir	DRUG_COMBINATION	Hydroxychloroquine
Oseltamivir	DRUG_COMBINATION	Aprepitant
Oseltamivir	DRUG_COMBINATION	Moricizine
Oseltamivir	DRUG_COMBINATION	Pentamidine
Oseltamivir	DRUG_COMBINATION	Acyclovir
Oseltamivir	DRUG_COMBINATION	Zaleplon
Oseltamivir	DRUG_COMBINATION	Cytarabine
Oseltamivir	DRUG_COMBINATION	Busulfan
Oseltamivir	DRUG_COMBINATION	Silver sulfadiazine
Oseltamivir	DRUG_COMBINATION	Triapine
Oseltamivir	DRUG_COMBINATION	Brincidofovir
Oseltamivir	DRUG_COMBINATION	Carglumic acid
Oseltamivir	DRUG_COMBINATION	Terameprocol
Oseltamivir	DRUG_COMBINATION	Artemisinin
Oseltamivir	DRUG_COMBINATION	Modufolin
Erythromycin	DRUG_COMBINATION	Sulfisoxazole
Erythromycin	DRUG_COMBINATION	Ampicillin
Erythromycin	DRUG_COMBINATION	Erlotinib
Erythromycin	DRUG_COMBINATION	Voriconazole
Erythromycin	DRUG_COMBINATION	Avanafil
Caffeine	DRUG_COMBINATION	Rosuvastatin
Caffeine	DRUG_COMBINATION	Diclofenac
Caffeine	DRUG_COMBINATION	Hydrocortisone
Caffeine	DRUG_COMBINATION	Dipyridamole
Caffeine	DRUG_COMBINATION	Panobinostat
Succinylcholine	DRUG_COMBINATION	Vecuronium
Succinylcholine	DRUG_COMBINATION	Methohexital
Succinylcholine	DRUG_COMBINATION	Rocuronium
Succinylcholine	DRUG_COMBINATION	Propofol
Sildenafil	DRUG_COMBINATION	Milrinone
Sildenafil	DRUG_COMBINATION	Bosentan
Sildenafil	DRUG_COMBINATION	Testosterone
Sildenafil	DRUG_COMBINATION	Tadalafil
Sildenafil	DRUG_COMBINATION	Acetylcholine
Sildenafil	DRUG_COMBINATION	Pirfenidone
Sildenafil	DRUG_COMBINATION	Riociguat
Sildenafil	DRUG_COMBINATION	Sitaxentan
Sildenafil	DRUG_COMBINATION	Saxagliptin
Sildenafil	DRUG_COMBINATION	Ambrisentan
Dofetilide	DRUG_COMBINATION	Lumefantrine
Pyrimethamine	DRUG_COMBINATION	Miconazole
Pyrimethamine	DRUG_COMBINATION	Valproic acid
Pyrimethamine	DRUG_COMBINATION	Diltiazem
Pyrimethamine	DRUG_COMBINATION	Nitisinone
Pyrimethamine	DRUG_COMBINATION	Sulfadoxine
Pyrimethamine	DRUG_COMBINATION	Chloroquine
Pyrimethamine	DRUG_COMBINATION	Leucovorin
Pyrimethamine	DRUG_COMBINATION	Ibrutinib
Pyrimethamine	DRUG_COMBINATION	Lumefantrine
Pyrimethamine	DRUG_COMBINATION	Cipargamin
Reserpine	DRUG_COMBINATION	Levofloxacin
Azithromycin	DRUG_COMBINATION	Mefloquine
Azithromycin	DRUG_COMBINATION	Idarubicin
Azithromycin	DRUG_COMBINATION	Albendazole
Azithromycin	DRUG_COMBINATION	Colchicine
Azithromycin	DRUG_COMBINATION	Chloroquine
Azithromycin	DRUG_COMBINATION	Hydroxychloroquine
Azithromycin	DRUG_COMBINATION	Cefixime
Azithromycin	DRUG_COMBINATION	Tobramycin
Azithromycin	DRUG_COMBINATION	Loperamide
Azithromycin	DRUG_COMBINATION	Metronidazole
Citalopram	DRUG_COMBINATION	Probenecid
Citalopram	DRUG_COMBINATION	Memantine
Citalopram	DRUG_COMBINATION	Leflunomide
Citalopram	DRUG_COMBINATION	Diazoxide
Citalopram	DRUG_COMBINATION	Oseltamivir
Citalopram	DRUG_COMBINATION	Pregabalin
Citalopram	DRUG_COMBINATION	Gefitinib
Citalopram	DRUG_COMBINATION	Dihydroergotamine
Citalopram	DRUG_COMBINATION	Chlorzoxazone
Citalopram	DRUG_COMBINATION	Mefloquine
Citalopram	DRUG_COMBINATION	Bupropion
Citalopram	DRUG_COMBINATION	Kanamycin
Citalopram	DRUG_COMBINATION	Estramustine
Citalopram	DRUG_COMBINATION	Docetaxel
Citalopram	DRUG_COMBINATION	Sorafenib
Citalopram	DRUG_COMBINATION	Acetohexamide
Citalopram	DRUG_COMBINATION	Spironolactone
Citalopram	DRUG_COMBINATION	Cerivastatin
Citalopram	DRUG_COMBINATION	Imipramine
Citalopram	DRUG_COMBINATION	Fluoxetine
Citalopram	DRUG_COMBINATION	Albendazole
Citalopram	DRUG_COMBINATION	Acetohydroxamic acid
Citalopram	DRUG_COMBINATION	Vorinostat
Citalopram	DRUG_COMBINATION	Fenoprofen
Citalopram	DRUG_COMBINATION	Furazolidone
Citalopram	DRUG_COMBINATION	Hydroxychloroquine
Citalopram	DRUG_COMBINATION	Genistein
Citalopram	DRUG_COMBINATION	Trimethobenzamide
Citalopram	DRUG_COMBINATION	Epinephrine
Citalopram	DRUG_COMBINATION	Amphotericin B
Citalopram	DRUG_COMBINATION	Diethylcarbamazine
Citalopram	DRUG_COMBINATION	Risperidone
Citalopram	DRUG_COMBINATION	Zileuton
Citalopram	DRUG_COMBINATION	SN-38
Citalopram	DRUG_COMBINATION	Mebutamate
Citalopram	DRUG_COMBINATION	Raltegravir
Citalopram	DRUG_COMBINATION	Tolazoline
Citalopram	DRUG_COMBINATION	Chlorphenesin
Citalopram	DRUG_COMBINATION	Isosorbide dinitrate
Citalopram	DRUG_COMBINATION	Sulfapyridine
Citalopram	DRUG_COMBINATION	Testolactone
Citalopram	DRUG_COMBINATION	Tiagabine
Citalopram	DRUG_COMBINATION	Maprotiline
Citalopram	DRUG_COMBINATION	Cytarabine
Citalopram	DRUG_COMBINATION	Cinacalcet
Citalopram	DRUG_COMBINATION	Acetylcysteine
Citalopram	DRUG_COMBINATION	Rufinamide
Citalopram	DRUG_COMBINATION	Methylene blue
Citalopram	DRUG_COMBINATION	Triapine
Citalopram	DRUG_COMBINATION	Fingolimod
Citalopram	DRUG_COMBINATION	Modufolin
Lovastatin	DRUG_COMBINATION	Idarubicin
Lovastatin	DRUG_COMBINATION	Paclitaxel
Lovastatin	DRUG_COMBINATION	Docetaxel
Lovastatin	DRUG_COMBINATION	Cytarabine
Pregabalin	DRUG_COMBINATION	Diphenhydramine
Pregabalin	DRUG_COMBINATION	Morphine
Pregabalin	DRUG_COMBINATION	Acetaminophen
Pregabalin	DRUG_COMBINATION	Escitalopram
